Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
104488,3849.97,0.48767327492329376,-1.007089364306261,-0.2300564355963827,-1.296375919263842,0.5779105137915099,-0.7900663251352782,-2.4197452474117624,-0.2074775226838726,-0.2696416252968609,1.171120631033927,-1.6247979901029892,-1.0372657409627284,0.17698631145506066,1.745871336135157,0.19332032475446598,0.024763538095802742,1.2432343304794637,-1.177611007811773,-0.45630303252261956,-0.15554946862932667,-0.4822722102015164,-0.025347274750424368,-0.5276851944169594,0.560652519578775,-0.34598083090249077,-2.392608148197263,-0.31779021391231094,-0.44340967321854846,0
22662,1079.11,0.7473680316118015,-0.6572333181174939,0.7077155412496205,1.1494197282637149,0.030478850265664822,1.1946741443280215,2.715946572312882,0.6286252328412164,1.1069647663026416,0.5582916747557968,-1.2090343969891855,0.6186301201097418,0.5469610954632903,1.399283341270051,-0.3670704059816724,-0.3392369672596214,0.7071861850500949,1.8731044246247803,1.5289289948137401,1.0001293357539818,1.3380271627819205,-0.5908281109074761,0.25695743818394445,-1.6052170156959435,-0.3266785659089869,-0.04606140412446539,1.1057145758432931,2.4264636746069916,0
8392,3114.46,-0.2906923080310432,-0.937355682223321,0.7225400802900771,-0.30090401936135913,-1.4919361464713747,-1.1213806380747848,-0.26971853155733616,-1.2693952066156047,0.6411866624110701,-0.16037100058244824,-0.23833817231357088,-1.3162700410740993,0.06884573128385278,-0.38193227172536476,-0.7048221709979829,-1.6425533536331212,0.9791854355897333,0.9780718672970998,0.3653709222153139,2.4372425759242193,1.0075806827627332,-0.07497925907755129,0.11758168066188653,-0.9270500919253337,-0.34306254338566294,-0.39354631987318744,-0.31356411297056463,-0.574590030688042,0
30535,426.75,2.0550926086214725,-1.6697791720684,0.4599290258221443,-0.27532322350543004,0.49444341408361847,-0.4020667445166706,1.193956259988278,-0.6956713778482021,2.141383118511077,0.0013796510079850618,0.12284343854019797,-0.8082184087866364,2.10367310306172,0.5102276451696075,2.484969953586654,1.091946171289575,0.6377194971819162,0.03762632384501897,-0.9171554913710485,-1.7091635551904558,-1.4104272038242296,-2.0194061287908016,1.7344330917873865,-1.0859225292896342,-2.0711798825804664,0.6846612305437452,1.2920536322271228,2.0877459858751446,0
113569,258.42,-0.31936000753365823,1.7646869342627187,0.6075143271495044,0.7513759870759458,0.7236136191777794,0.5242646776431689,-0.33689782558349113,-1.0841913910223249,-0.7506028975812151,-1.2767729521310867,-1.0086640011668284,0.7099291292005268,0.5963970691176537,-0.4847906763568931,1.2526157196195573,0.9034388624878038,0.4499002294093929,-0.27350098179996507,0.6698080980093383,1.2297551305579804,1.0858213192287456,0.5488358830184623,-0.9752409251002728,-0.31022100724973456,0.993334501607768,1.0699134354109718,-1.2846395953877447,-0.42632681486826046,0
52256,2656.78,-0.44668347069066705,-1.2415012309491225,-0.9443687775430526,0.7471652242595813,2.3004100854469702,-0.5091952404854638,0.4146985287308868,0.4695718183484327,0.8307098504960894,1.1129465302072028,-0.2773160565659805,1.0728867429928937,-0.4879933162072253,-0.9954036030247475,-1.1501720603143877,1.9883339935805964,0.8986178395986469,0.19867585753008277,1.0587806734902474,0.10525970102333387,-0.154373534723929,2.3517718389720548,2.208419091154705,1.421582856672674,2.861136567633684,0.7302838193069643,0.6778539748410302,-0.23399757054656292,0
89135,2703.18,-0.4756713479686023,-0.8163054090548456,0.32324576290897944,-0.7008316788660857,1.075433063105038,0.7775312408149441,1.4919196463452724,0.7141034997200926,-1.0173239077974048,1.0776513095291436,0.7151624007606846,0.32543685943381034,0.8209668843684006,1.8272615049570138,0.346636196565839,2.280499306477608,-1.3683630920540222,0.5175200991574272,0.1981316511358755,1.3882009388541612,-0.8609115305933583,-0.5520436151630664,-0.5943498527396046,0.01682506628781065,0.29827110460098805,0.24100025339724565,1.6463292076954565,0.8635713591358122,0
127478,3187.15,-0.8154990732884886,1.3157665082821597,1.2492017674875335,0.8029016181456861,-1.8991763879154675,1.3758661731839563,1.1658060192083854,-0.15382602719836666,-1.615366451276726,-1.3116827504667838,0.8521788848080184,-0.28616863668797066,-1.6376049174566718,-1.6553688814058016,1.4580252755643248,-1.1760201322527604,0.19948529944291313,-2.0330007356700475,0.4794416917432683,0.7243545112656794,-1.9792058592406632,0.3738371450016698,-1.3400568903608094,-0.4630639442340176,-1.1357508478582938,0.04056454809536032,1.0078568974549134,-0.09020717500783575,0
35222,3630.46,-0.5590254932338569,-1.7531070469382153,0.4914045670194975,-0.5604481514895242,0.07842939901864268,1.0125460010538367,-0.20445497968522458,-0.872929676739566,-2.035530842817873,0.8676320839061359,1.2514564218142645,-2.1148662950169905,0.1196002626671043,-0.2855036969711149,-1.4961991540760018,-0.3353999203788284,-0.08094820624384338,2.1123497094857537,-0.06975342922879786,0.061156459935711685,-0.2689161946978014,0.8515763202461846,-0.2169149904265378,-2.8843243671782015,-1.0345386308482871,-0.3427106214798979,-1.8672735516352748,0.49462463957428626,0
77373,4879.26,-1.434088869232524,0.7563515692873813,-1.0307175028015232,1.8195730466986555,1.8113750286649815,-1.9361153136786216,-0.13525432539369245,-0.019749093534627345,0.5383240223969266,0.40410165500900846,1.9094186522934937,-0.20902109965135976,0.3191602900919905,0.08432382724223389,0.07698314140715402,2.5115395968701426,0.07890283114456365,-0.7898843091669199,-1.1342804531462336,0.7600229424410339,-0.01222758521992526,1.2802152727174614,3.2401391486368074,0.4667552048385791,0.6131740018915679,0.2099726215246312,-0.6383032414308838,1.5749486993076387,0
123684,2581.51,-0.19153282391329285,-1.4130243453417775,-0.0497665096490848,-0.8281939812657637,0.6235488569016372,0.12584696961935726,1.0035665601832853,-0.48657989067380747,0.18424791394410256,-1.0219741103907962,0.8098893216611167,0.5334850768245277,0.1310207620786982,1.6512365786872862,0.12407272571949352,-0.040550615582234766,-0.4613722147467896,-0.0019056329887571601,-0.1517337584205077,-0.3941557711847975,1.5873276541102175,-0.26432148874017936,0.8952052350186248,0.7900154089781791,0.3854694758482433,1.4596548295855094,-0.24195152465778313,0.758800933975769,0
10965,1614.79,0.05747400302429677,1.246694736529587,0.3749779383397089,0.23947746170589657,0.32865216037320905,1.028682610696392,2.333244404285301,-0.7961707046937446,-0.4790510573617538,-1.2060002010724695,-0.2167365144042404,-0.31676510593564716,-0.3337788708388873,0.8965886542360184,-1.2744928824990227,0.24421090254675193,0.5204878447742322,0.03486688277914605,0.5230396329635579,-0.7743014221048548,0.9572338077486858,-1.8033172536887192,0.6029641034412616,-1.7000197678102116,-0.28429011055333836,-0.8305122982775414,1.0099554967070807,0.1415321321496996,0
24538,3975.93,-2.282802490040798,-2.1698776870408585,-0.7573995168983091,-0.7820176369076074,0.9002286589152358,-1.316748846822057,0.19228267439904112,0.3389936853092464,-1.773504333949613,0.3734932694017224,0.8593137911229725,-0.022577941094418186,-1.0122733568370152,-1.6722497745673186,0.37955030461222966,-1.5211299516945793,-0.817928009687607,1.9968502186888513,-0.12802686798323787,0.8108631155983491,-0.5828867213760348,0.26723195084876283,0.7951868616415204,-0.06697235972252169,0.7534043708791854,-0.40208147512407366,-1.3316181162114358,1.6735268417175928,0
108066,1354.17,-0.10194951247985627,-1.7534694162506628,-1.3582711967233527,2.222695629135075,-0.622378194990803,0.723610587228875,1.9570636405416413,-0.7579922225186737,-0.6903866261386762,-0.3977041139069179,0.4667162340051821,-0.18561746791792078,-0.7893470120509625,-0.0027502410341822625,1.1162463905181252,0.1502886315767741,-0.5338549293920343,-0.08812384100669465,0.800765426739591,-0.8443284487895042,0.38934239421973693,0.128628690654427,-0.7695934645023071,0.19300819033204694,-2.0638850467544914,-0.07550997256680743,-1.018936670392648,0.8766874758750992,0
113252,2194.86,0.042134081741929175,-0.5449222349589087,-0.316097868436527,-1.237820944087116,0.4780899966274559,0.6674607816393121,-0.24141441042020614,-1.5663497329640925,0.004093007675456265,1.8199488505496704,0.5063669775262545,-0.3217062178214337,0.10207491624738367,0.021060198364359507,1.5080475914191533,1.931940374759089,-0.6538799136521003,1.5885072943536291,-0.3921815611975842,0.6423725916415679,0.8262494226728235,-0.34566637467600275,0.3260443763658592,0.9646017573036937,0.7540621272311238,1.0009326791956685,-1.6051514301799923,-0.733543163097348,1
139182,392.29,0.5145889906905393,0.9718226901727355,-0.7408324079677024,0.5243627472529105,-0.2504680389919105,-1.2120898919382652,0.9519603635098018,-1.3441144703631869,0.7931693667930979,0.9525983946489063,0.17721878507168543,0.07587738995981268,-1.1135192324279926,-0.2283383352994422,-0.24936410162594572,1.2866258101035284,0.8639466372698691,0.40672746946111393,-0.32659082745082735,0.030747583087498632,0.08595738801721546,-0.13351212288434067,0.0025023003171226327,-0.724768458245474,0.23776116459489285,0.2233023395522055,-0.825800250087814,1.980075233444019,0
158338,126.76,1.2046350725758252,-0.03095825063657335,-0.014289031389968827,-0.7349104144777995,-0.01962348581047458,0.834232665740161,1.1011557622472865,-1.6032604668159496,-0.01653575024762565,0.47369313673222746,-0.9120541021539065,-0.27269458215246056,1.7701676156472728,0.6198091075303009,2.501645035135113,-0.6099846215185434,-0.011723503209193423,-0.9618848622059493,0.8311199979939045,-2.329441651122576,-0.5871541590312039,0.14368044501773122,1.8090667486444099,-0.8753603610847972,-0.9959479907832324,0.9834818955451907,-1.251606656972313,0.6423655920501782,0
98806,4813.24,0.8513542646005099,-0.3357150728865708,-1.5914046474962884,-0.3541076414479869,0.8284545156951065,0.2726977935299349,-0.40996050385277344,0.2475119165762044,0.25206034270527783,0.5230790040023944,-1.0280964078219301,1.4432895536319423,-2.640897679343706,-1.4091069277559771,-2.057966753396755,-0.39631636656841623,-0.460832339796763,0.13470746810280448,0.22185251680304485,-0.5743824504629396,-0.5321724562434457,0.36176199210385035,-0.10868771658665245,-0.45649729846836173,-1.4333239283806845,1.0341099905036009,1.5979058601964082,-0.21367676886986164,0
137982,4179.9,-0.6203637225355519,1.3460442074647172,0.5647010625361558,0.45353783374517587,-0.9267131024921815,0.6503817887212686,-0.7470780793016416,0.15040543817616392,-0.3761323809741358,1.3308671803671674,-0.09711820107514263,-2.206418848383733,-0.3234378675446039,-0.40863591253667014,0.3562167098144623,-1.1309002924942633,-0.3734296950161807,-0.11850872171491235,-0.4117215811555918,0.3348381950246217,0.38547307045695217,0.3198097102399178,-0.37827654457740845,1.2844370527773838,0.12132728274562739,0.5920368258199804,-0.6473772706479662,-2.0208175845859473,0
110989,3479.87,-0.7364121722576463,2.155239538433073,-0.6346050352933568,1.224584437626143,1.2879824738019383,-0.9663123857651326,1.1453891885473528,0.10052009450816196,1.7492242025271545,0.8465180917273377,0.14891007584637195,-0.5458425859710776,0.11038963910769706,0.4788187482130753,-1.4122943199298554,-0.8511631402497059,0.0038806166804070605,-1.084070484904229,1.0338053760086243,-0.40600066390849227,0.41298056552504697,-0.21768565950112867,-1.1647993973691224,1.04384544217267,1.4072381367677635,-1.0639936165655535,0.6909252921300084,-1.3775763800646668,0
90982,2044.77,0.579504401549854,0.6722572844137722,0.9957522366813559,1.6233965622990456,-0.4228119610855433,0.15013611637138463,-0.5315569372430567,0.5877316524799424,-1.0182496443282278,0.4997664384960225,-0.679440922931713,-0.8702562235172253,0.5074209278332887,0.6795756851606412,0.09018263749689953,-1.9102119287864698,1.6221749188698538,0.35772276947224163,-0.6887357179505279,-2.5467321117621853,-0.2929546157635447,0.38427883498595106,0.14001448687561519,-0.021345302172413684,-0.2280932319970342,1.6610939118967147,0.017969507218870237,1.7001349103999372,1
121626,866.48,-0.5472798363375213,-0.6228545031012834,-0.27689883979637814,-1.5369479600263205,0.2606628331504074,-1.7048785541323237,-0.8943499126754028,1.1919588561171166,-0.6992382172851277,-0.98026117629751,0.4233419486085754,0.21911060003441002,-0.9159247272624271,0.1494194735091969,-0.5219067501050294,-0.08481967465974273,-1.236520336346672,0.022102749849855868,-0.7269489590173489,1.3207501278261604,-2.6191522050533393,-0.2850308482748619,0.292951833518835,1.0197765271882882,-0.8526850162328397,1.4123806710927012,0.0039612809245876,1.7396652519704507,0
119176,782.19,-1.2280540191236242,-0.4181430340092719,-0.025389046384487156,0.2677512243644622,-1.400507960274943,-2.276991207533051,-0.6839595017990969,-0.5922665308251153,-0.49235807399351306,3.061946965406219,2.0807659040391893,0.07714478588312636,1.1342947938882124,-0.28839220030029905,0.5068774563905613,1.5101106799304107,0.6755099976797855,0.5564217054585403,-2.8294488110640743,0.1693750512716112,-1.2905227272912905,0.6420255015353197,-1.2015881881405177,-2.3686912068521586,0.19128826013625272,0.0635400505023367,-0.5914438195394393,0.08528406873324018,0
131278,1251.22,2.3741417434005965,-1.2884473797573248,-0.17303487869691783,1.4594936033835215,0.7198372908713905,0.14082842652774988,-0.5356133384254117,0.4064774772384181,0.542704397976724,-1.1031827573082331,-1.7443307192782576,1.6221931015494289,-1.3938310438129229,-0.11994127362647256,-0.1268807141021942,0.35543192409374935,0.47186233803100786,0.19335277959831482,-0.5539685485774473,0.4437392912698055,0.6196889216121123,-0.6274428354765009,0.4531636040605758,0.7916542060935255,1.820871810123474,-1.3817702424835547,0.7700224871307078,-1.7702441759754863,0
122409,2746.14,-0.31072426461719377,0.10081742225405217,-0.6881596901002726,-1.6853109387619405,1.4465039359465777,1.1005976067613101,0.8566171046256775,-1.5796155074058769,-1.0388597897868805,-0.3125427371001645,0.5822444775637607,1.9511420482977946,-0.566128588607568,0.7404071223772372,-0.8259841780265164,1.3662389899657323,-0.8829653984467758,-0.6511028970140703,1.3087166789222824,-0.4732761521782438,-2.1308379973558758,0.07305819214956248,0.2331795237948585,-1.1187661628138466,0.43129981306371623,-1.5604981578743569,0.15434423264234098,-1.0869752536506059,0
23419,3572.98,-0.6265241826885438,-1.6295929859763272,2.47227946227266,0.3143834940548472,-0.5146415492181471,0.2529368142650801,0.5150426732761878,1.3787097462633506,0.13571859054799862,-1.6547282764099975,-0.0659746208908102,-0.7730834555704812,0.6207475552794239,0.03390078412545998,-0.7602909475639799,1.0732494009259983,1.4668732901546866,0.7683339922903146,-2.072292686172439,0.5314896881466579,1.1841810163672148,-1.6237385821172297,1.013445759883764,1.7670244943958617,0.539401988209408,0.25431562655371026,0.09674391293904691,-1.6237683520495778,0
50015,3300.99,-2.1921300562419788,0.5518636553095008,-0.4958661780072847,-0.002083797420183821,-1.1102233865095998,-0.06344606394414584,0.715658244757891,-1.244831238218157,0.16491014342655733,0.5387981587692622,0.4506555553346548,0.0005000650336295328,1.0401885647927522,-1.0418475454405287,1.9324594974495528,-0.5468080895726282,0.5392804508806763,-0.624398280253579,-0.9519201402292174,1.8348201445867027,1.036157261138504,-0.36991046945714723,1.2123681179019035,-1.0642447119332241,1.222798635970556,-0.701750442130786,-0.5934206101779232,-1.6601112599137606,0
122096,1399.68,0.8514020923788287,2.0055740456399533,1.0235215224656602,0.4145418143797882,0.2779830647427085,-0.18753412005487335,0.4213798110980826,-0.7100811190404376,-0.69435797073338,0.15111043728480744,-0.4307147004602912,0.19630441692435538,-1.4040012963810977,-1.2334975839449034,0.443523738462415,-0.7595066614064485,-0.5077333032297566,-3.099670522783271,0.4390685558901699,-0.7350729836273578,0.04109638193320572,0.5674887211299786,0.09427929361427935,-0.8527621652336447,0.47255739938382246,-1.7171891333603786,-0.4297759261530207,2.026802368936906,0
107059,4774.33,-0.9879358457965414,0.7175915797930499,-1.093628946063395,-0.7723040253264754,1.4548106449917426,-0.9425653914430656,-0.5938401622466388,-0.5977095137330924,0.3299794609568569,0.76527643836476,-0.146059885047167,-0.797813748337336,2.6450367904151584,-1.4896374214361092,-1.702128706538388,-0.7211845568514555,-1.85941332594626,0.12865294795421686,-2.2448667738927277,1.667012705357071,0.5979310342286077,-1.0337348667080686,-1.0363648841320956,0.5624237301311782,-0.7809697071601542,-1.5793656993630016,0.5889111175754248,2.059917908414474,0
110687,3689.49,0.028620559567826175,-0.4691477201949346,0.37213139109316096,-1.4356188282134401,-1.449856565480906,-0.2218609037953063,0.6971028559082724,-1.5262709967222121,-1.0078138987374312,-1.739065631104434,0.1295004510080991,0.6283820360376229,-0.8974915631672096,1.4555808184893537,0.5507877351167638,-1.7170619484420488,0.22914683449911255,-0.5540737272339897,-0.5106986135097646,0.3985640658920072,0.5287746783588859,-0.32010047635008365,-0.8306215805446449,0.6589541347810364,-1.7445649518980362,-0.4699825733300084,0.23005561154550086,-1.1208471535655697,0
87939,2771.77,0.9686231563044211,0.5269374126317904,0.47887216393183574,-1.913106425179025,-1.106308181228342,0.4216844682644445,1.182453826605304,0.03257557740856184,-1.117074142461746,1.1129056673809317,-0.3016338835352606,-0.2395073687649446,-1.3121824775277826,0.8074618356124449,-0.1946766623579972,0.03233023279557462,-0.04474558475598321,0.38213050439663476,1.1408632156107463,-0.8694327480368637,-0.11687312836621294,-2.4050695499102095,1.762127663079091,-0.4463320787671849,-0.9216531197782624,0.1949295738109782,0.12347231450854004,-0.008734975897599313,0
149213,3058.61,-0.9722685477240716,1.620533445165877,-0.02417697709812966,0.9763839534621028,-0.4541895583115157,-0.43522223280062844,0.5845032161193091,0.2139038682014817,0.09960575652144064,-0.8074354014696146,-1.5205413173698987,-1.0676348506009778,0.502714891773257,-0.10648788318054717,0.004601087097138987,-2.904464396577087,-1.0307129312661192,1.9988717359397143,2.043025801848989,2.2123906375910085,-1.37388911758857,-1.3680741085319892,0.16548939312256028,0.37140403442303066,-1.1047263050976748,1.4057130510158269,-0.7540424916675474,-1.2847961599318027,0
105878,2098.01,0.07948245181753853,1.5704946352611389,-0.5710047196395732,1.1040491364833538,-0.8203438245306957,0.7505868538357765,0.44965590662585037,-0.18941367098154974,-1.6597555854780628,-0.14900519936386536,-0.23391503064445315,-0.2795683042665431,-0.34829345358145714,-0.45379248516408377,0.819888153981797,0.591415509286386,-1.0436144101356368,2.027739693148058,0.2902465656670324,0.39164023988893254,0.9672729750616863,-1.1064745561139018,1.7461537795510573,0.4953798153284869,0.6593081195113274,0.48422077434684196,1.9441077035254948,-0.015238046500086614,0
164899,1238.66,1.5237874101938085,-1.0037578915633707,-0.26332190261396393,0.30268534899598587,-0.8171854666089954,0.19597503386460266,-0.7670545065706765,-1.5402476320310767,-2.144802702550238,0.9315712686810645,-1.416433628196194,-0.9976745727406487,-0.49605231253974436,-0.5739300079673577,1.183227173712846,0.07188093571887483,0.8685098671195047,-0.16512292222183975,-0.9264670182411171,0.6764786687730411,1.407230011383635,0.10175105077163865,0.4986048184872299,0.39311465605803403,0.7983480513491078,-0.3814045304714144,-0.47970673955782334,1.6393038833690963,0
62623,1779.87,-2.4567470568634793,0.5102963895823233,-0.40328950197312036,-0.5341483496880968,-2.094120627663777,0.3169794177734066,0.21181707897447793,1.9833862348517115,0.5328333007968004,0.2612666841318994,0.6531931105803095,1.0366468294192557,0.5956440575697195,1.0932371075822098,-0.858812727920689,0.47143986649484004,-1.955694907320995,-0.8265151712460557,-0.9601287386482825,-0.26935210472675786,-1.208590524242342,0.33340901239271253,0.7537356371784484,-0.4045549175583959,0.17557206171548811,0.37994955767279925,-0.030252661725420512,1.0787190508030151,0
75450,3789.23,-0.8105058469792188,-0.1581014900701986,2.402026281835456,-1.6230458934657455,0.5890569474058676,0.8886627535509601,-0.8202413294487015,0.549230796501648,1.0489699425911703,0.3319425566668639,-1.8655451010781223,1.9015592551136702,-1.5272956904278092,1.9044335081747408,-0.02974165415538386,1.0570162829481353,0.3142827550730362,0.584683281917922,0.14490796933090405,-0.7963266453295174,-1.4112550051696995,-0.05605556594019711,0.9387236162381593,0.5052110240856904,-1.268691976843173,0.2905675855886578,-0.18703362887472083,0.8086627654972872,0
93426,71.98,-0.9045418837870712,0.8065932479136867,-0.022603089444819514,0.5633454625050239,0.33872050286963534,-0.5267554326549905,-0.02402785808060396,2.6342220436499586,-0.4668031186925292,0.7991788199053993,1.0286543794558898,0.2448193738945395,-1.7021343999747023,-0.6053929239275391,-0.5461110027385696,0.19879458833885358,-0.1874369753108615,-0.37022559186635445,0.2809633211650989,0.16781324467578934,-0.13679690475734085,-0.38259338288737815,-1.2231388144094233,1.4063704050164938,1.786597023926696,0.7395452071959393,1.954711197261288,-0.19417973726286455,0
117845,580.37,-0.18690512256040892,0.38361395381677077,0.5248887786639505,-1.100779282836685,-1.6988491998036455,0.6593805861869515,-1.640266639225316,-0.8051092398862925,-0.6680706520977705,0.4287906399387243,0.42956300020347943,0.11127676805327562,-0.5974233651432281,1.1384155206557094,0.5968621810742627,1.6315717376547558,0.4971548283534393,0.39177652234694255,1.857928760058249,1.5814637234833284,-0.6262245956364498,-0.37910174834874727,0.30695075011252615,-1.2254884792188265,-0.4162102138395885,-0.0399421135838643,-0.29081461270758724,1.2619671159963644,0
153371,230.02,-0.04779087737353801,-2.3697214094844474,1.7816250904253672,-0.7112986247605377,1.4571957599562464,-0.38647671725197413,-1.6325584029920932,0.9578822281769765,1.0055352259745598,-0.3411079025487173,0.4333886157338947,0.1524347668741858,1.0779017394533252,0.028012915358889258,-0.2323044937361695,0.62194581095221,-0.29430500986020125,-0.6608607622268543,0.970804852537203,-0.30965981218568894,0.14494924020545913,0.7160457490404942,-1.2369989013620626,-0.8400600355418061,0.6034810103015367,1.0361977510121103,-0.38234194097565327,0.646668746583331,0
43585,203.65,-1.0612626329465904,-0.34801308629683886,-0.8763186679741813,-0.5865640795627187,1.6810923149304875,0.33951448381884,-0.1910476899470299,0.7792738873941635,-1.14553821799892,-0.1664691282352289,-2.1643098678478396,1.182234028938315,-0.5540552934127837,-0.21242892991046652,0.02925147970187543,-0.7571268468160501,0.29327496526031455,0.2506924160227523,0.08410648788849061,-0.02675124557413819,1.2079940398603866,0.2128198468830529,-0.28491234787746483,0.02725563236057936,0.049324836699559206,0.824451800227485,0.11831114811666943,0.40391558131571953,0
109225,4277.3,-0.6543733461130157,0.1985583628962918,0.037660233167937734,-0.19753522569696805,-0.7509055497801141,-0.6457713506365684,-0.5484396718269897,-0.29057510309736223,-1.3633726247211584,0.21187867865182275,-0.3285994380915563,1.1606990035971831,1.5991566845286143,1.5042142828299232,-0.2702767610101646,-0.2377110421458789,-0.7427748445287092,-0.8119741522934762,-0.3352072532594187,1.456328471979585,-2.2456704382724957,-0.33394559630536247,0.6401696361230503,-1.056224040668033,0.20866348324991468,0.08270000363857032,-0.6935408894621853,-0.11540933819978547,0
64044,3518.29,-0.773224970452823,-1.4343649671588456,-0.26918613168138894,-0.7590404472086483,1.166548590977006,-0.9107038230647322,0.10678719347417348,1.411050901059224,0.7076364237084876,-0.8955560935463348,1.1535634286598602,-0.11565356854823089,1.2010147611718904,-0.01016572074277691,-0.10611951556933184,-2.2612910267501367,-0.049204916173368494,1.1842534160314664,3.01471170930221,-0.3003268458042407,1.5812719516191547,1.2932994952412589,-1.0253338905324527,-1.8034037342272606,0.5681840033403978,-0.11922435626590437,0.11159971690151374,0.3183729395146662,0
109556,2370.87,-0.3507892451728689,0.5810220098659856,-0.08613844548336394,0.033458770992302565,-0.572997804990946,0.09186474564849363,-0.13476857911511902,-0.4054100076137785,0.0090381865123073,0.9960086593886697,-0.5186079790302947,0.25258992737909125,0.2829461845074849,0.2963644392546358,1.7046510059281352,-0.902190440472166,0.4890838781507426,-0.5899776907526124,0.6265947999958954,0.5102763111691208,-0.40666844187691986,1.9499750409961005,0.5593373245276719,1.0931229758819565,-0.6960201616009518,0.9197484789904266,2.3716035801677697,0.2882515778693265,0
2693,489.18,0.21822273253109625,-1.5240152417270303,-0.17901196711748543,-0.6218183005063913,0.1811165102110608,-1.8852000520211172,0.030190787210155032,-0.3608914194246071,1.0648767392902379,0.2886539308074841,-1.0780621499637142,0.6526464071770783,0.33972385937475696,0.2482739329114458,2.390766164767724,-0.3809964059333908,0.15087187127547017,0.6611025357349691,-0.668751713577545,0.8773505067396974,0.5117789786504942,-1.2457424502336703,-1.4983689854658357,-2.2287882660262497,1.3054024262651662,-0.7134743181070387,0.29969555555109145,-0.5414316450742607,0
95259,2458.08,0.9105641223710805,-0.7984390474170536,-0.7318770856302171,0.7013730648392228,-0.8357621350209089,-0.29626744350888173,0.6086074423567405,-3.471429891938383,-2.140265878777979,0.07477626792196859,-0.6366700950057121,-1.137687456550734,0.2820026250168557,-1.6255993666594517,0.3770920937424761,0.5462736095576659,0.3803068424015443,-1.264767283185519,-0.2246229235914776,-0.19678094887698314,0.6187258381044658,0.5225100702105114,1.1433198239615687,-0.4023826975243354,-1.5795054170872729,-1.5066128291433938,0.2632459217265814,-0.7749165337272664,0
25939,2367.36,1.0553309965464146,1.3413119197001346,0.19541028499663293,1.0310629139880534,2.2142515234622757,-1.6063770056091804,-0.4632689556608324,0.40902805374263734,-1.400673991118563,1.192496559031471,-0.06827762263933808,1.2126082374204565,0.15971772868210007,0.2884111487160616,-0.09996977981690322,-0.750361028541811,-0.9279212994516468,0.781173856610691,-0.8774547400031002,0.30983759319992266,0.7353411541977961,3.089889607686385,-0.6644371821053475,0.7589443197586707,-1.0385563060358844,-1.5122979916839956,-0.717904892909212,-0.9969069603303903,0
152906,866.02,0.6536342613353238,-0.8837777888642685,-1.0626327774161015,0.10854267602843841,-0.2960172273298979,0.7792340343136079,-0.219443811644863,-1.3255099116824065,0.0143320598441565,-0.12011364321136973,-0.8513704503128111,1.7348318912272276,-0.36624169747817953,-0.5626920244402328,-1.595636760889683,-1.2462640139344305,-0.590674561884852,-0.9663840692682004,-2.4045495258503897,0.6611027776811732,0.061908104029996795,0.28020554105019435,-1.0271174242187837,0.26669978950207235,1.2924293743370827,-0.7963744750895091,1.7092071543529632,-0.9328631117935932,0
18047,2169.26,-0.8739741194850966,0.5739669592016755,0.9888827373090182,0.4626263353811024,0.12644902282346232,1.0501105961089143,1.4550212227631638,-0.5507211956955113,0.41767369848378655,-0.182420997152417,1.2338172320892937,1.1650321048394572,-0.25018783320716287,-1.4211531401456212,-0.7604181998113736,-1.887531903008126,-0.5733398392159452,0.26117680697450923,0.3126509912073227,-0.4009151935441269,0.29556060178674576,0.11544263616427654,-1.4353559159910807,-0.3872493659789524,0.5900047611044712,0.6596522987772498,1.9390327007979793,-0.18810287554505153,0
26105,1992.53,-0.0032959203273537846,-1.753573717908687,0.6233098066546038,2.11785594962589,-0.687937387463827,-0.8639512214208059,0.003084126825026962,-1.0262196387450275,0.8469970876894585,-0.4846287640039644,-0.06466752999039241,-1.245593911614555,-1.069960156592582,-0.5171370804487624,-0.12673603578590625,-0.5964175185933182,-0.2764897555867528,1.0232009733479865,1.7824542165573145,0.8157651649899931,0.2890220506054031,-0.055733939893613596,-0.5793538328376587,-1.0974395765349592,2.5403910976814337,-0.4227988546098636,0.852680375827011,-0.35268489899558153,0
75766,3079.25,2.3743294034923883,2.0813146567651417,-0.49346281636401584,-1.172603256861316,1.8613155972363946,0.4283129624734963,-0.17921047462538878,-0.36623153931826163,0.17481776880877767,0.3430670089259352,-0.5555693479479282,-1.9700004554188741,-2.21004278929018,-0.5253888696369459,-0.7150632206374263,1.9508518023679295,1.3585828696178281,-0.19998289855677934,-1.630557202247304,-0.5469860834554389,-0.6302828007794473,0.4901815174907414,-1.9076118069567995,0.3438678131479371,0.06835044365313034,0.20451600281122595,0.6538332230623791,-0.6207337466025565,0
146779,3175.47,1.0145326926872977,-0.30455363848725747,-0.4449833213738596,-1.2334681012801056,1.8866146460894102,0.8991357136874919,0.08251269932318937,0.44388023021743567,0.16465515535856898,0.30845010833151476,-1.3013435268355793,0.7087186735179315,1.1040706092820498,1.029882539130331,-0.6099007628719224,0.2711070348970328,-0.35417875553570094,-1.0291669107459331,0.055262595879017724,-0.675087578960491,-1.7580551914371976,0.7548991665498829,-0.5483991391083297,-0.9883944384668729,1.7004292964590928,-0.49529607088106914,-0.23476535143881708,-0.6947814747351655,0
